temperature,clouds,date_time,visitors
0.09000000000003182,90,2013-04-12 21:00:00,6018.6
0.09000000000003182,90,2013-04-12 21:00:00,6018.6
-0.25,90,2013-04-12 22:00:00,6935.0
-0.25,90,2013-04-12 22:00:00,6935.0
-0.5299999999999727,90,2013-04-12 23:00:00,4576.5
-0.5299999999999727,90,2013-04-12 23:00:00,4576.5
-0.8899999999999864,90,2013-04-13 00:00:00,3045.6000000000013
-0.8899999999999864,90,2013-04-13 00:00:00,3045.6000000000013
-0.8899999999999864,90,2013-04-13 00:00:00,3045.6000000000013
-1.2699999999999818,90,2013-04-13 01:00:00,1484.7
-1.2699999999999818,90,2013-04-13 01:00:00,1484.7
-1.5799999999999843,90,2013-04-13 02:00:00,551.0
-1.5799999999999843,90,2013-04-13 02:00:00,551.0
-1.6999999999999886,90,2013-04-13 03:00:00,351.0
-1.6999999999999886,90,2013-04-13 03:00:00,351.0
-1.6999999999999886,90,2013-04-13 03:00:00,351.0
-2.019999999999982,90,2013-04-13 04:00:00,366.0
-2.019999999999982,90,2013-04-13 04:00:00,366.0
-2.019999999999982,90,2013-04-13 04:00:00,366.0
-2.2999999999999545,90,2013-04-13 05:00:00,420.6
-2.2999999999999545,90,2013-04-13 05:00:00,420.6
-2.3599999999999572,90,2013-04-13 06:00:00,560.8000000000002
-2.3599999999999572,90,2013-04-13 06:00:00,560.8000000000002
-2.3799999999999955,90,2013-04-13 07:00:00,1297.8
-2.3799999999999955,90,2013-04-13 07:00:00,1297.8
-1.909999999999968,90,2013-04-13 08:00:00,2060.1
-1.909999999999968,90,2013-04-13 08:00:00,2060.1
-1.3899999999999864,90,2013-04-13 09:00:00,3012.8
-1.3899999999999864,90,2013-04-13 09:00:00,3012.8
-0.67999999999995,90,2013-04-13 10:00:00,4049.0
-0.2699999999999818,90,2013-04-13 11:00:00,4668.0
-0.2699999999999818,90,2013-04-13 11:00:00,4668.0
0.27000000000003865,90,2013-04-13 12:00:00,5311.0
0.6500000000000341,90,2013-04-13 13:00:00,5226.0
1.4800000000000182,90,2013-04-13 14:00:00,5173.0
1.6700000000000157,90,2013-04-13 15:00:00,4823.0
1.7100000000000364,90,2013-04-13 16:00:00,4759.0
1.6899999999999975,90,2013-04-13 17:00:00,5661.5999999999985
1.3600000000000136,90,2013-04-13 18:00:00,6577.5
0.8300000000000409,90,2013-04-13 19:00:00,6638.0
0.8300000000000409,90,2013-04-13 19:00:00,
0.18000000000000682,90,2013-04-13 20:00:00,6338.200000000003
0.18000000000000682,90,2013-04-13 20:00:00,6338.200000000003
-0.2899999999999636,90,2013-04-13 21:00:00,6297.900000000002
-0.6200000000000045,90,2013-04-13 22:00:00,12040.0
-0.8700000000000045,90,2013-04-13 23:00:00,6085.8
-1.2399999999999525,90,2013-04-14 00:00:00,3588.3
-1.3999999999999773,90,2013-04-14 01:00:00,1806.0
-1.5199999999999818,90,2013-04-14 02:00:00,690.0
-1.5199999999999818,90,2013-04-14 02:00:00,690.0
-1.8299999999999843,90,2013-04-14 03:00:00,350.0
-1.8299999999999843,90,2013-04-14 03:00:00,350.0
-1.9399999999999973,90,2013-04-14 04:00:00,253.0
-1.9399999999999973,90,2013-04-14 04:00:00,253.0
-2.0,90,2013-04-14 05:00:00,275.4
-2.0,90,2013-04-14 05:00:00,275.4
-1.8899999999999864,90,2013-04-14 06:00:00,292.0
-1.8899999999999864,90,2013-04-14 06:00:00,292.0
-1.92999999999995,90,2013-04-14 07:00:00,589.1999999999998
-1.92999999999995,90,2013-04-14 07:00:00,589.1999999999998
-1.589999999999975,90,2013-04-14 08:00:00,1098.3
-1.2099999999999795,90,2013-04-14 09:00:00,1877.6
-0.5199999999999818,90,2013-04-14 10:00:00,2984.0
0.20000000000004547,90,2013-04-14 11:00:00,3303.0
0.8799999999999955,90,2013-04-14 12:00:00,3655.0
1.3700000000000043,90,2013-04-14 13:00:00,3681.0
1.4700000000000273,90,2013-04-14 14:00:00,3697.0
1.6800000000000068,90,2013-04-14 15:00:00,3861.0
1.9500000000000453,90,2013-04-14 16:00:00,3946.0
1.910000000000025,90,2013-04-14 17:00:00,4471.2
1.9000000000000343,90,2013-04-14 18:00:00,4807.5
1.6400000000000432,90,2013-04-14 19:00:00,5102.0
1.2200000000000273,90,2013-04-14 20:00:00,4793.8
0.5400000000000205,90,2013-04-14 21:00:00,4095.0
-0.19999999999998866,1,2013-04-14 22:00:00,3545.0
-1.0600000000000025,1,2013-04-14 23:00:00,2448.9
-1.4399999999999975,1,2013-04-15 00:00:00,1387.8000000000006
-1.4499999999999886,1,2013-04-15 01:00:00,560.7
-0.8599999999999568,90,2013-04-15 02:00:00,233.0
-0.6299999999999955,75,2013-04-15 03:00:00,288.0
-0.5699999999999932,90,2013-04-15 04:00:00,735.0
-0.5399999999999636,90,2013-04-15 05:00:00,1524.6
-0.9599999999999796,90,2013-04-15 06:00:00,2322.4
-1.3399999999999752,90,2013-04-15 07:00:00,4249.2
-1.2399999999999525,90,2013-04-15 08:00:00,4288.2
-0.7699999999999818,90,2013-04-15 09:00:00,3932.8
-0.4899999999999522,90,2013-04-15 10:00:00,4386.0
-0.21999999999997044,90,2013-04-15 11:00:00,4552.0
0.060000000000002274,90,2013-04-15 12:00:00,4755.0
0.10000000000002274,90,2013-04-15 13:00:00,4880.0
0.10000000000002274,90,2013-04-15 13:00:00,4880.0
0.10000000000002274,90,2013-04-15 13:00:00,4880.0
0.2100000000000364,90,2013-04-15 14:00:00,5222.0
0.2100000000000364,90,2013-04-15 14:00:00,5222.0
0.2100000000000364,90,2013-04-15 14:00:00,5222.0
0.2100000000000364,90,2013-04-15 15:00:00,5809.0
0.2100000000000364,90,2013-04-15 15:00:00,
0.2100000000000364,90,2013-04-15 15:00:00,5809.0
0.22000000000002728,90,2013-04-15 16:00:00,6683.0
0.22000000000002728,90,2013-04-15 16:00:00,6683.0
0.22000000000002728,90,2013-04-15 16:00:00,6683.0
0.37999999999999545,90,2013-04-15 17:00:00,7680.0
0.37999999999999545,90,2013-04-15 17:00:00,7680.0
0.4700000000000273,90,2013-04-15 18:00:00,6945.0
0.4700000000000273,90,2013-04-15 18:00:00,6945.0
0.5800000000000409,90,2013-04-15 19:00:00,6192.0
0.5800000000000409,90,2013-04-15 19:00:00,6192.0
0.5800000000000409,90,2013-04-15 19:00:00,6192.0
0.660000000000025,90,2013-04-15 20:00:00,5999.400000000002
0.920000000000016,90,2013-04-15 21:00:00,5245.8
1.25,90,2013-04-15 22:00:00,3825.0
1.5400000000000205,90,2013-04-15 23:00:00,2718.9
1.5400000000000205,90,2013-04-15 23:00:00,2718.9
2.050000000000012,40,2013-04-16 00:00:00,1444.5
1.9700000000000275,75,2013-04-16 01:00:00,669.9
1.7700000000000389,1,2013-04-16 02:00:00,234.0
1.5100000000000475,1,2013-04-16 03:00:00,303.0
1.2900000000000205,75,2013-04-16 04:00:00,748.0
0.8700000000000045,40,2013-04-16 05:00:00,1623.0
0.37999999999999545,75,2013-04-16 06:00:00,2397.6
0.18999999999999773,90,2013-04-16 07:00:00,4209.5999999999985
0.2800000000000296,90,2013-04-16 08:00:00,4461.0999999999985
0.6100000000000136,90,2013-04-16 09:00:00,4036.8
1.25,90,2013-04-16 10:00:00,4558.0
1.82000000000005,90,2013-04-16 11:00:00,4764.0
2.3100000000000023,90,2013-04-16 12:00:00,4876.0
2.7000000000000446,90,2013-04-16 13:00:00,5004.0
3.25,90,2013-04-16 14:00:00,5248.0
3.4600000000000364,90,2013-04-16 15:00:00,5958.0
3.57000000000005,90,2013-04-16 16:00:00,6713.0
3.629999999999996,90,2013-04-16 17:00:00,7688.4
3.3400000000000314,90,2013-04-16 18:00:00,7290.0
3.1899999999999977,90,2013-04-16 19:00:00,6298.0
2.7700000000000387,90,2013-04-16 20:00:00,6520.8
2.1899999999999977,75,2013-04-16 21:00:00,5193.3
2.0,1,2013-04-16 22:00:00,5355.0
1.7700000000000389,40,2013-04-16 23:00:00,2991.6000000000013
1.4399999999999975,75,2013-04-17 00:00:00,1482.3000000000006
1.5,75,2013-04-17 01:00:00,720.3000000000003
1.3600000000000136,90,2013-04-17 02:00:00,239.0
1.2200000000000273,90,2013-04-17 03:00:00,356.0
1.0400000000000205,90,2013-04-17 04:00:00,764.0
0.6100000000000136,90,2013-04-17 05:00:00,1566.0
0.6100000000000136,90,2013-04-17 06:00:00,2353.2000000000007
0.6100000000000136,90,2013-04-17 07:00:00,4223.4
0.7100000000000364,90,2013-04-17 08:00:00,4412.0999999999985
1.1899999999999975,90,2013-04-17 10:00:00,4595.0
1.8900000000000432,90,2013-04-17 11:00:00,4880.0
2.7400000000000095,75,2013-04-17 12:00:00,5047.0
4.010000000000049,40,2013-04-17 13:00:00,4866.0
4.670000000000017,40,2013-04-17 14:00:00,5425.0
5.689999999999998,20,2013-04-17 15:00:00,5982.0
6.180000000000009,20,2013-04-17 16:00:00,
6.470000000000027,40,2013-04-17 17:00:00,7830.0
6.410000000000025,40,2013-04-17 18:00:00,6813.0
5.77000000000004,75,2013-04-17 19:00:00,6418.0
5.240000000000009,1,2013-04-17 20:00:00,6188.6
3.4800000000000177,75,2013-04-17 21:00:00,5273.1
3.2800000000000296,75,2013-04-17 22:00:00,5007.5
2.3100000000000023,75,2013-04-17 23:00:00,2759.4
1.9600000000000364,75,2013-04-18 00:00:00,1593.0
1.8300000000000407,1,2013-04-18 01:00:00,
1.2800000000000296,75,2013-04-18 02:00:00,264.0
1.3600000000000136,75,2013-04-18 03:00:00,303.0
1.6400000000000432,75,2013-04-18 04:00:00,764.0
2.010000000000048,90,2013-04-18 05:00:00,1609.8
2.0,40,2013-04-18 06:00:00,2291.6
1.9200000000000157,90,2013-04-18 07:00:00,4290.0
2.3900000000000428,90,2013-04-18 08:00:00,4195.8
2.6299999999999955,90,2013-04-18 09:00:00,4168.0
2.680000000000007,90,2013-04-18 10:00:00,4497.0
3.0,90,2013-04-18 11:00:00,4620.0
3.150000000000034,90,2013-04-18 12:00:00,4415.0
3.2800000000000296,90,2013-04-18 13:00:00,4472.0
3.9500000000000455,90,2013-04-18 14:00:00,4501.0
4.300000000000011,90,2013-04-18 15:00:00,4192.0
4.410000000000026,90,2013-04-18 16:00:00,3796.0
4.110000000000014,90,2013-04-18 17:00:00,4341.5999999999985
3.490000000000009,90,2013-04-18 18:00:00,4218.0
3.490000000000009,90,2013-04-18 18:00:00,4218.0
3.490000000000009,90,2013-04-18 18:00:00,4218.0
3.0900000000000314,90,2013-04-18 19:00:00,4380.0
3.0900000000000314,90,2013-04-18 19:00:00,4380.0
3.0900000000000314,90,2013-04-18 19:00:00,4380.0
2.5400000000000205,90,2013-04-18 20:00:00,3979.8
2.5400000000000205,90,2013-04-18 20:00:00,3979.8
2.5400000000000205,90,2013-04-18 20:00:00,3979.8
2.180000000000007,90,2013-04-18 21:00:00,3311.700000000001
2.180000000000007,90,2013-04-18 21:00:00,3311.700000000001
2.180000000000007,90,2013-04-18 21:00:00,3311.700000000001
2.180000000000007,90,2013-04-18 21:00:00,3311.700000000001
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.6400000000000432,90,2013-04-18 22:00:00,3830.0
1.5,90,2013-04-18 23:00:00,2400.3
1.5,90,2013-04-18 23:00:00,2400.3
1.5,90,2013-04-18 23:00:00,2400.3
1.5,90,2013-04-18 23:00:00,2400.3
1.5,90,2013-04-18 23:00:00,2400.3
1.2100000000000364,90,2013-04-19 00:00:00,1393.2
1.2100000000000364,90,2013-04-19 00:00:00,1393.2
1.0400000000000205,90,2013-04-19 01:00:00,709.8000000000003
1.0400000000000205,90,2013-04-19 01:00:00,709.8000000000003
1.0400000000000205,90,2013-04-19 01:00:00,709.8000000000003
1.0400000000000205,90,2013-04-19 01:00:00,709.8000000000003
0.8799999999999955,90,2013-04-19 02:00:00,261.0
0.8799999999999955,90,2013-04-19 02:00:00,261.0
0.8799999999999955,90,2013-04-19 02:00:00,261.0
0.7400000000000091,90,2013-04-19 03:00:00,313.0
0.7400000000000091,90,2013-04-19 03:00:00,313.0
0.7400000000000091,90,2013-04-19 03:00:00,313.0
0.5900000000000318,90,2013-04-19 04:00:00,718.0
0.37999999999999545,90,2013-04-19 05:00:00,1403.4
0.2100000000000364,90,2013-04-19 06:00:00,1972.4
0.2100000000000364,90,2013-04-19 06:00:00,1972.4
0.2100000000000364,90,2013-04-19 06:00:00,1972.4
-0.009999999999990905,90,2013-04-19 07:00:00,3239.4
-0.060000000000002274,90,2013-04-19 09:00:00,3461.6000000000013
0.1400000000000432,90,2013-04-19 10:00:00,
0.1400000000000432,90,2013-04-19 10:00:00,3940.0
0.2100000000000364,90,2013-04-19 11:00:00,4228.0
0.32000000000004997,90,2013-04-19 12:00:00,4614.0
0.32000000000004997,90,2013-04-19 12:00:00,4614.0
0.2400000000000091,90,2013-04-19 13:00:00,4871.0
0.2400000000000091,90,2013-04-19 13:00:00,4871.0
0.2400000000000091,90,2013-04-19 13:00:00,4871.0
0.2400000000000091,90,2013-04-19 13:00:00,4871.0
0.2300000000000182,90,2013-04-19 14:00:00,5118.0
0.2300000000000182,90,2013-04-19 14:00:00,5118.0
0.2300000000000182,90,2013-04-19 14:00:00,5118.0
0.2300000000000182,90,2013-04-19 14:00:00,5118.0
0.20000000000004547,90,2013-04-19 15:00:00,5616.0
0.20000000000004547,90,2013-04-19 15:00:00,5616.0
0.20000000000004547,90,2013-04-19 15:00:00,5616.0
0.20000000000004547,90,2013-04-19 15:00:00,
0.22000000000002728,90,2013-04-19 16:00:00,6160.0
0.22000000000002728,90,2013-04-19 16:00:00,6160.0
0.2600000000000477,90,2013-04-19 17:00:00,7033.2
0.2600000000000477,90,2013-04-19 17:00:00,7033.2
0.2600000000000477,90,2013-04-19 17:00:00,7033.2
0.2600000000000477,90,2013-04-19 17:00:00,7033.2
0.18000000000000682,90,2013-04-19 18:00:00,7092.0
0.18000000000000682,90,2013-04-19 18:00:00,7092.0
0.18000000000000682,90,2013-04-19 18:00:00,7092.0
0.12999999999999545,90,2013-04-19 19:00:00,7430.0
0.12999999999999545,90,2013-04-19 19:00:00,7430.0
0.08000000000004093,90,2013-04-19 20:00:00,7128.000000000001
0.08000000000004093,90,2013-04-19 20:00:00,7128.000000000001
0.08000000000004093,90,2013-04-19 20:00:00,7128.000000000001
0.08000000000004093,90,2013-04-19 20:00:00,7128.000000000001
-0.18999999999999773,90,2013-04-19 21:00:00,6644.400000000002
-0.18999999999999773,90,2013-04-19 21:00:00,6644.400000000002
-0.18999999999999773,90,2013-04-19 21:00:00,6644.400000000002
-0.4199999999999591,90,2013-04-19 22:00:00,7685.0
-0.4199999999999591,90,2013-04-19 22:00:00,7685.0
-0.4199999999999591,90,2013-04-19 22:00:00,7685.0
-0.44999999999998863,90,2013-04-19 23:00:00,5516.1
-0.44999999999998863,90,2013-04-19 23:00:00,5516.1
-0.44999999999998863,90,2013-04-19 23:00:00,5516.1
-0.5199999999999818,90,2013-04-20 00:00:00,3213.0
-0.5199999999999818,90,2013-04-20 00:00:00,3213.0
-0.5199999999999818,90,2013-04-20 00:00:00,3213.0
-0.5,90,2013-04-20 01:00:00,1528.8
-0.5,90,2013-04-20 01:00:00,1528.8
-0.5699999999999932,90,2013-04-20 02:00:00,571.0
-0.5699999999999932,90,2013-04-20 02:00:00,571.0
-0.5699999999999932,90,2013-04-20 03:00:00,425.0
-0.5699999999999932,90,2013-04-20 03:00:00,425.0
-0.67999999999995,90,2013-04-20 04:00:00,390.0
-0.67999999999995,90,2013-04-20 04:00:00,390.0
-0.9899999999999524,90,2013-04-20 05:00:00,445.8
-0.9899999999999524,90,2013-04-20 05:00:00,445.8
-1.169999999999959,90,2013-04-20 06:00:00,568.4
-1.169999999999959,90,2013-04-20 06:00:00,568.4
-1.3399999999999752,90,2013-04-20 07:00:00,1290.0
-1.3399999999999752,90,2013-04-20 07:00:00,1290.0
-1.3799999999999957,90,2013-04-20 08:00:00,2237.9
-1.2899999999999636,90,2013-04-20 09:00:00,2996.0
-1.2899999999999636,90,2013-04-20 09:00:00,2996.0
-1.2899999999999636,90,2013-04-20 09:00:00,2996.0
-1.1099999999999568,90,2013-04-20 10:00:00,4079.0
-1.1099999999999568,90,2013-04-20 10:00:00,4079.0
-0.75,90,2013-04-20 11:00:00,4619.0
-0.18999999999999773,90,2013-04-20 12:00:00,5035.0
0.27000000000003865,90,2013-04-20 13:00:00,4950.0
1.1400000000000432,75,2013-04-20 14:00:00,5053.0
1.6200000000000043,40,2013-04-20 15:00:00,4808.0
2.050000000000012,40,2013-04-20 16:00:00,4904.0
2.3600000000000136,75,2013-04-20 17:00:00,5454.0
2.430000000000007,40,2013-04-20 18:00:00,6427.5
2.260000000000048,40,2013-04-20 19:00:00,7190.0
1.7600000000000475,40,2013-04-20 20:00:00,6912.400000000002
0.4700000000000273,20,2013-04-20 21:00:00,7967.400000000002
-0.37999999999999545,1,2013-04-20 22:00:00,8540.0
-2.0299999999999727,1,2013-04-21 00:00:00,3647.7
-2.7799999999999727,0,2013-04-21 01:00:00,1862.7
-3.5199999999999823,0,2013-04-21 02:00:00,648.0
-4.199999999999989,0,2013-04-21 03:00:00,356.0
-4.939999999999999,1,2013-04-21 04:00:00,273.0
-5.599999999999965,1,2013-04-21 05:00:00,273.0
-6.2299999999999605,1,2013-04-21 06:00:00,313.6
-6.489999999999952,1,2013-04-21 07:00:00,675.0
-5.069999999999993,1,2013-04-21 08:00:00,1173.9
-3.1499999999999773,1,2013-04-21 09:00:00,2008.0
-1.2999999999999543,1,2013-04-21 10:00:00,3263.0
0.4800000000000182,1,2013-04-21 11:00:00,3485.0
1.9800000000000184,1,2013-04-21 12:00:00,4084.0
2.8799999999999955,1,2013-04-21 13:00:00,4268.0
3.4800000000000177,1,2013-04-21 14:00:00,4271.0
3.910000000000025,1,2013-04-21 15:00:00,4542.0
4.310000000000001,1,2013-04-21 16:00:00,4358.0
4.240000000000009,1,2013-04-21 17:00:00,5281.2
4.07000000000005,1,2013-04-21 18:00:00,5235.0
3.510000000000048,1,2013-04-21 19:00:00,8158.0
2.580000000000041,1,2013-04-21 20:00:00,7282.000000000001
1.3400000000000318,1,2013-04-21 21:00:00,
0.5,1,2013-04-21 22:00:00,4015.0
0.27000000000003865,40,2013-04-21 23:00:00,2592.0
0.6100000000000136,90,2013-04-22 00:00:00,1366.2
0.8900000000000432,90,2013-04-22 01:00:00,621.6
1.1700000000000157,90,2013-04-22 02:00:00,278.0
1.1400000000000432,90,2013-04-22 03:00:00,301.0
1.1400000000000432,90,2013-04-22 03:00:00,301.0
0.6299999999999955,90,2013-04-22 04:00:00,770.0
0.6299999999999955,90,2013-04-22 04:00:00,770.0
0.4300000000000068,90,2013-04-22 05:00:00,1570.2
0.4300000000000068,90,2013-04-22 05:00:00,1570.2
0.660000000000025,90,2013-04-22 06:00:00,2262.8
0.660000000000025,90,2013-04-22 06:00:00,2262.8
0.8900000000000432,90,2013-04-22 07:00:00,4237.2
1.4500000000000457,90,2013-04-22 08:00:00,4278.4
1.82000000000005,90,2013-04-22 09:00:00,4044.0
2.420000000000016,90,2013-04-22 10:00:00,4426.0
3.5400000000000205,75,2013-04-22 11:00:00,4546.0
4.850000000000024,90,2013-04-22 12:00:00,4815.0
6.300000000000013,90,2013-04-22 13:00:00,4907.0
7.2100000000000355,90,2013-04-22 14:00:00,5183.0
7.840000000000032,90,2013-04-22 15:00:00,5728.0
8.200000000000045,75,2013-04-22 16:00:00,5768.0
8.53000000000003,90,2013-04-22 17:00:00,6451.2
8.53000000000003,90,2013-04-22 17:00:00,6451.2
7.9600000000000355,90,2013-04-22 18:00:00,5670.0
7.9600000000000355,90,2013-04-22 18:00:00,5670.0
7.9600000000000355,90,2013-04-22 18:00:00,5670.0
7.920000000000018,90,2013-04-22 19:00:00,4844.0
7.920000000000018,90,2013-04-22 19:00:00,4844.0
7.920000000000018,90,2013-04-22 19:00:00,4844.0
7.920000000000018,90,2013-04-22 19:00:00,4844.0
7.920000000000018,90,2013-04-22 19:00:00,4844.0
7.860000000000013,90,2013-04-22 20:00:00,4538.6
7.860000000000013,90,2013-04-22 20:00:00,4538.6
7.450000000000045,90,2013-04-22 21:00:00,3416.700000000001
6.510000000000048,90,2013-04-22 22:00:00,2835.0
5.060000000000001,90,2013-04-22 23:00:00,2241.0
4.189999999999999,90,2013-04-23 00:00:00,1242.0
3.8400000000000314,90,2013-04-23 01:00:00,575.4
3.25,90,2013-04-23 02:00:00,240.0
2.800000000000012,90,2013-04-23 03:00:00,329.0
2.5200000000000387,90,2013-04-23 04:00:00,797.0
2.3400000000000314,90,2013-04-23 05:00:00,1548.0
2.0200000000000387,90,2013-04-23 06:00:00,2184.4
1.9800000000000184,90,2013-04-23 07:00:00,3646.8
2.230000000000018,75,2013-04-23 08:00:00,3515.4
2.920000000000016,90,2013-04-23 09:00:00,3856.0
3.6100000000000136,75,2013-04-23 10:00:00,4361.0
4.75,75,2013-04-23 11:00:00,4619.0
5.400000000000035,75,2013-04-23 12:00:00,4862.0
5.550000000000012,90,2013-04-23 13:00:00,4615.0
4.9500000000000455,90,2013-04-23 14:00:00,5115.0
3.9700000000000273,90,2013-04-23 15:00:00,5544.0
3.9700000000000273,90,2013-04-23 15:00:00,5544.0
3.9700000000000273,90,2013-04-23 15:00:00,5544.0
3.9700000000000273,90,2013-04-23 15:00:00,5544.0
3.1800000000000064,90,2013-04-23 16:00:00,6519.0
3.1800000000000064,90,2013-04-23 16:00:00,6519.0
2.0,90,2013-04-23 17:00:00,7614.0
2.0,90,2013-04-23 17:00:00,7614.0
2.0,90,2013-04-23 17:00:00,7614.0
2.0,90,2013-04-23 17:00:00,7614.0
0.7400000000000091,90,2013-04-23 18:00:00,6961.5
0.7400000000000091,90,2013-04-23 18:00:00,6961.5
0.7400000000000091,90,2013-04-23 18:00:00,6961.5
0.7400000000000091,90,2013-04-23 18:00:00,6961.5
0.4600000000000364,90,2013-04-23 19:00:00,6362.0
0.4600000000000364,90,2013-04-23 19:00:00,6362.0
0.4600000000000364,90,2013-04-23 19:00:00,6362.0
0.4600000000000364,90,2013-04-23 19:00:00,6362.0
0.2600000000000477,90,2013-04-23 20:00:00,6388.8
0.2600000000000477,90,2013-04-23 20:00:00,6388.8
0.2600000000000477,90,2013-04-23 20:00:00,6388.8
0.18999999999999773,90,2013-04-23 21:00:00,8238.300000000001
0.18999999999999773,90,2013-04-23 21:00:00,8238.300000000001
0.11000000000001364,90,2013-04-23 22:00:00,7115.0
0.11000000000001364,90,2013-04-23 22:00:00,7115.0
0.11000000000001364,90,2013-04-23 22:00:00,7115.0
0.11000000000001364,90,2013-04-23 22:00:00,7115.0
0.05000000000001137,90,2013-04-23 23:00:00,3183.3
0.05000000000001137,90,2013-04-23 23:00:00,3183.3
0.05000000000001137,90,2013-04-23 23:00:00,3183.3
0.05000000000001137,90,2013-04-23 23:00:00,3183.3
0.010000000000047748,90,2013-04-24 00:00:00,1498.5
0.010000000000047748,90,2013-04-24 00:00:00,1498.5
-0.06999999999999318,90,2013-04-24 01:00:00,760.2
-0.06999999999999318,90,2013-04-24 01:00:00,
-0.2899999999999636,90,2013-04-24 02:00:00,276.0
-0.2899999999999636,90,2013-04-24 02:00:00,276.0
-0.4199999999999591,90,2013-04-24 03:00:00,340.0
-0.4199999999999591,90,2013-04-24 03:00:00,340.0
-0.7799999999999727,90,2013-04-24 04:00:00,759.0
-0.7799999999999727,90,2013-04-24 04:00:00,759.0
-1.1499999999999773,75,2013-04-24 05:00:00,1569.0
-1.4699999999999704,90,2013-04-24 06:00:00,2397.6
-1.9399999999999973,75,2013-04-24 08:00:00,4624.2
-0.9099999999999682,40,2013-04-24 09:00:00,4176.0
-0.08999999999997499,20,2013-04-24 10:00:00,4675.0
0.7600000000000477,1,2013-04-24 11:00:00,4899.0
2.0400000000000205,40,2013-04-24 12:00:00,5149.0
2.5300000000000296,1,2013-04-24 13:00:00,5086.0
3.620000000000005,40,2013-04-24 14:00:00,5413.0
4.360000000000014,75,2013-04-24 15:00:00,6073.0
4.660000000000026,40,2013-04-24 16:00:00,6725.0
4.920000000000017,40,2013-04-24 17:00:00,7744.799999999997
5.010000000000048,20,2013-04-24 18:00:00,6909.0
4.710000000000036,5,2013-04-24 19:00:00,6532.0
3.410000000000025,1,2013-04-24 20:00:00,6518.6
1.7700000000000389,1,2013-04-24 21:00:00,5680.5
0.920000000000016,1,2013-04-24 22:00:00,4377.5
0.09000000000003182,1,2013-04-24 23:00:00,2724.3
-0.5999999999999659,1,2013-04-25 00:00:00,1541.7
-1.2999999999999543,1,2013-04-25 01:00:00,735.0
-1.8599999999999568,1,2013-04-25 02:00:00,276.0
-2.569999999999993,1,2013-04-25 03:00:00,314.0
